timestamp,5000,5100,5200,5300,5400,5500,S,T
295800,-1.833275797302053e-05,-3.397557034427387e-05,2.850850911627692e-05,0.0003188435139346319,-0.0004957554596199589,0.00020071176488536784,5272.0,6.7042
295900,-0.00010669104462024924,0.00010939460727809464,5.361508592086235e-05,0.00028447864940735895,-0.0006341479636175484,0.000293350665632049,5275.5,6.7041
296000,-0.0001361746905476323,0.00014157717013625788,0.00012160585339463306,0.00018835501834644358,-0.0006272244403776432,0.0003118610890486123,5276.5,6.704
296100,-4.186371746351704e-05,-3.6453164909517125e-05,0.00012001625253055953,0.0003038082125119395,-0.0006127024615893029,0.0002671948789199699,5275.5,6.7039
296200,-8.297282386748352e-05,4.645671445551412e-05,0.00011209865765628678,0.00024671888918399026,-0.0006009008688077078,0.0002785994313795753,5274.5,6.7038
296300,-9.791110221647227e-05,8.234750020092059e-05,8.784028538782324e-05,0.00025542080640200346,-0.000614413563639513,0.00028671607386588846,5274.5,6.7036999999999995
296400,-0.00010669502341739516,0.00010939868689853645,5.361708537204336e-05,0.0002844892583838514,-0.0006341716127066313,0.0002933616054701469,5275.5,6.7036
296500,-0.00010669581923028297,0.0001093995028774615,5.3617485289148004e-05,0.00028449138032165394,-0.000634176342842142,0.00029336379358474267,5275.5,6.7035
296600,-3.3207206673931816e-05,-6.319782509982969e-05,0.00015405213479694965,0.0002747515496784262,-0.0005929951881763016,0.00026059653547497175,5274.5,6.7034
296700,-8.115936532743055e-05,6.516857331258577e-05,4.7612923494389295e-05,0.00030802227578864867,-0.0006139539440193475,0.00027430953675127573,5275.0,6.7033
296800,-8.728438679901813e-05,5.2432419353980186e-05,0.00010311403370020199,0.0002826160917353618,-0.0006480971048449056,0.0002972189468545827,5273.5,6.7032
296900,-7.595820089372624e-05,1.759306599325751e-05,0.00013569915417783497,0.0002801695439593171,-0.0006582297493658833,0.000300726186129488,5273.0,6.7031
297000,-0.00010138560633614693,6.152226025569335e-05,0.00014195459812302996,0.0002565971854536185,-0.0006784601124051968,0.0003197716749096264,5273.5,6.703
297100,-8.728634005986113e-05,5.2433592693409276e-05,0.00010311634119851247,0.0002826224161530059,-0.0006481116080415579,0.0002972255980567256,5273.5,6.7029
297200,-7.736232847136044e-05,5.0883265148586945e-05,6.45926009521288e-05,0.00030492969770865713,-0.0006205523810931795,0.0002775091457549537,5273.5,6.7028
297300,-0.00012760308957185384,0.00013363778545821652,9.580041803984411e-05,0.00022593149571129532,-0.000636050180310984,0.0003082835706737404,5272.5,6.7027
297400,-6.87620467668959e-05,2.4268625290504303e-05,9.859740224631153e-05,0.00027575328786290376,-0.0006007513384875176,0.00027089406985466614,5272.5,6.7026
297500,-5.5543753392468115e-05,7.927540742348055e-06,6.68464930304001e-05,0.00033465060818841166,-0.0006240059830893065,0.000270125094520594,5272.5,6.7025
297600,-7.948050963444558e-05,5.2496332615335414e-05,7.41423833330139e-05,0.00028811824949788456,-0.0006114423801141123,0.00027616592430269003,5272.5,6.7024
297700,-0.0001312691607334958,0.00011309688725377048,0.00014991089991838943,0.00022737665478483014,-0.0007008026337539195,0.00034168735253076697,5271.5,6.7023
297800,-0.00013127014002902414,0.00011309773098040418,0.0001499120182851081,0.0002273783510620131,-0.0007008078618881489,0.00034168990158993037,5271.5,6.7022
297900,-7.277306592136379e-05,2.4037890263386638e-05,9.799161402664416e-05,0.0003215369238049326,-0.0006695389032944643,0.0002987455411212897,5271.0,6.7021
298000,-5.1635432492301916e-05,-1.2116285621397577e-05,9.198026179572764e-05,0.0003413445437431221,-0.0006521671995862333,0.00028259411216120453,5270.5,6.702
298100,-5.353472513578046e-05,-5.883222498238513e-06,9.989342117419121e-05,0.0002984195218367885,-0.0006054875648088976,0.0002665925694312777,5268.5,6.7019
298200,-7.414144331072126e-05,2.534660730306275e-05,0.00011094555097377473,0.0002882714734968785,-0.0006402613741331008,0.00028983918567014946,5268.5,6.7018
298300,-9.585238443680401e-05,6.268359972546808e-05,0.0001166661884458766,0.0002680533806126966,-0.0006578052410427457,0.0003062544566958536,5269.0,6.7017
298400,-7.777033013405509e-05,6.0162415052847015e-05,5.0191556118546823e-05,0.00029544009809074137,-0.0005934396874820291,0.00026541594835407037,5268.0,6.7016
298500,-0.00012713235942385034,0.0001464485314830507,7.413631018894119e-05,0.00020732417672606786,-0.0005874269955641245,0.00028665033658997925,5267.5,6.7015
298600,-0.00013611637766835875,0.00016860949129707606,4.7419658910074006e-05,0.00024604528907611403,-0.0006284538784891974,0.0003024958168746268,5268.0,6.7014
298700,-7.982011417807279e-05,4.220167306735051e-05,0.0001140190844504136,0.00023397070693777396,-0.0005799028477003008,0.00026953149742295693,5267.5,6.7013
298800,-6.652875579841663e-05,2.5770296299134146e-05,8.209258948068711e-05,0.00029319361885207784,-0.000603285994761742,0.00026875824592842434,5267.5,6.7012
298900,-9.86608039129297e-05,7.105495160309762e-05,0.00011817988284007659,0.0002409962086139996,-0.000627673013506927,0.0002961027743630853,5268.5,6.7011
299000,-8.45832726526323e-05,2.8218034989880778e-05,0.0001486072337322994,0.00026585065535757353,-0.0006677029852611774,0.00030961033383446017,5268.5,6.701
299100,-7.414642212380355e-05,2.5348309401179714e-05,0.00011095300128958693,0.0002882908317634533,-0.0006403043695432965,0.00028985864921293736,5268.5,6.7009
299200,-0.00013612247156746977,0.00016861703990535444,4.742178187748872e-05,0.0002460563044676886,-0.0006284820142261095,0.0003025093595433806,5268.0,6.7008
299300,-9.469713634956134e-05,9.110388177851342e-05,6.406766270709505e-05,0.00023947022698572913,-0.0005622734123468982,0.0002623287772254533,5269.5,6.7007
299400,-0.00012904609323064614,0.00012178850259758102,0.00011063308591974068,0.00026973197719352623,-0.0007135545637277137,0.00034044709124864125,5272.0,6.7006
299500,-0.00012351752711733076,0.00011323269082331132,0.00012102625624871126,0.00023271815769306155,-0.0006641140228759237,0.0003206544452285815,5270.5,6.7005
299600,-3.537854969149802e-05,-4.4155807681521206e-05,0.0001293347364380408,0.0002546275433564574,-0.0005438953663235505,0.0002394674439021617,5269.5,6.7004
299700,-0.00012351937056611847,0.00011323438077502114,0.00012102806251632417,0.00023272163091719693,-0.0006641239345078209,0.00032065923086580655,5270.5,6.7003
299800,-0.00012158368462321031,0.00013156485210726043,5.687113759091783e-05,0.00029410219132268434,-0.0006774033542737354,0.0003164488578764491,5271.0,6.7002
299900,-0.00011222442967853165,7.862256337243419e-05,0.00015320982163417873,0.0002304209802880628,-0.000674092135744318,0.0003240632001286544,5270.0,6.7001
300000,-7.415140194027073e-05,2.535001184252733e-05,0.00011096045310682312,0.0002883101939300699,-0.000640347373616644,0.0002898781166775534,5268.5,6.7
300100,-0.000135330589010961,0.00014221959433611403,0.0001097051238098043,0.0002117924490065478,-0.0006451874639076781,0.0003168008857664748,5268.0,6.6999
300200,-8.111613003165645e-05,2.8295657871154484e-05,0.00014341608982346848,0.00024450646236519324,-0.0006270760404404,0.0002919739604125178,5267.5,6.6998
300300,-0.00013256132788564898,0.00013391456055597724,0.00010818727934157855,0.00023886376997041964,-0.0006754050713635405,0.00032700078938153847,5268.5,6.6997
300400,-7.415361551404813e-05,2.5350768593130485e-05,0.00011096376550749978,0.00028831880058988353,-0.0006403664893195344,0.0002898867701431173,5268.5,6.6996
300500,-0.00010715246049655333,9.725123313607774e-05,8.458184949369264e-05,0.0002703860054227118,-0.0006479908862743172,0.0003029242587186901,5269.5,6.6995000000000005
300600,-0.00011223029252067224,7.862667078174963e-05,0.00015321782564029982,0.00023043301796840318,-0.0006741273517466284,0.0003240801298772973,5270.0,6.6994
300700,-0.00014679803113797248,0.00015020231162020913,0.00012535527714360555,0.0002356728336568338,-0.0007145182409872726,0.0003500858497053356,5271.5,6.6993
300800,-0.0001312995290860576,0.00011312305155725469,0.00014994558092826932,0.00022742925704332187,-0.000700964760343389,0.00034176639990092343,5271.5,6.6992
300900,-0.00013130050906105285,0.00011312389586902623,0.00014994670007122297,0.0002274309544985885,-0.0007009699921069062,0.00034176895072946835,5271.5,6.6991
301000,-0.00018695275011926075,0.00023112729810427675,0.00011802591493679897,0.00017904683530971417,-0.0007022394724835977,0.000360992174252759,5270.5,6.699
301100,-0.00011223448082761829,7.862960503975808e-05,0.00015322354355534924,0.00023044161746675618,-0.0006741525094131548,0.00032409222417937623,5270.0,6.6989
301200,-9.980639286327579e-05,9.399055349453705e-05,5.1408732659239884e-05,0.0003143070819321501,-0.0006599903151744396,0.0003000903399519028,5270.5,6.6988
301300,-0.00014680460531256434,0.00015020903825145593,0.0001253608910298798,0.00023568338798364043,-0.0007145502398339873,0.00035010152788226244,5271.5,6.6987
301400,-5.35479101923652e-05,-5.884671475777162e-06,9.99180239043343e-05,0.00029849301952053313,-0.0006056366902184168,0.0002666582284611054,5268.5,6.6986
301500,-0.00012353596532130827,0.0001132495937480743,0.000121044322565423,0.00023275289693177464,-0.0006642131591691018,0.0003207023112455458,5270.5,6.6985
301600,-0.00012353688744819354,0.00011325043909289623,0.00012104522609373419,0.00023275463430197894,-0.0006642181171489844,0.0003207047051090126,5270.5,6.6984
301700,-0.00018696251853130355,0.00023113937466744464,0.00011803208187338883,0.00017905619063182839,-0.000702276164986991,0.0003610110363463006,5270.5,6.6983
301800,-0.00014585570908591354,0.00015034589841998215,0.00014009691758917232,0.0001797246612813587,-0.0006521237083898668,0.0003278119401855812,5268.5,6.6982
301900,-0.00014390017609517552,0.00016850921621844837,7.621917576155872e-05,0.0002410833415016373,-0.0006656276091362347,0.00032371605175001046,5269.0,6.6981
302000,-0.00014943986579699087,0.0001850802523640574,7.935181153357479e-05,0.00018689996817699076,-0.0006052398360687234,0.00030334766979147124,5268.0,6.698
302100,-9.868436927474265e-05,7.107192324319785e-05,0.00011820811037892634,0.00024105377111706232,-0.0006278229346612426,0.00029617349919716304,5268.5,6.6979
302200,-0.00011771536153599473,9.937034480970303e-05,0.0001348331231332458,0.0002154468064726727,-0.0006445469252400193,0.0003126120123606406,5267.0,6.6978
302300,-9.788414220333538e-05,4.464194272540793e-05,0.00018054255484293603,0.00020674807920206123,-0.0006445095998736661,0.00031046116530697443,5268.5,6.6977
302400,-0.00010716765812243852,9.726502645309408e-05,8.459384588927789e-05,0.0002704243547555444,-0.0006480827919855166,0.00030296722301034057,5269.5,6.6975999999999996
302500,-0.00015443523026206774,0.00017668024897237074,0.00010657351765875657,0.0002089564874050015,-0.0006724625945170436,0.00033468757074320635,5269.5,6.6975
302600,-0.00014586442000947414,0.0001503548775104238,0.00014010528458120036,0.00017973539495713502,-0.0006521626550993892,0.000327831518060406,5268.5,6.6974
302700,-0.00010456697137900192,8.409632946370163e-05,0.00011696916264816552,0.00022597623291044366,-0.0006166390890431257,0.0002941643353999504,5269.5,6.6973
302800,-0.00016470979619882808,0.0001977662541249852,9.628799244870527e-05,0.00021781510577334288,-0.0006923058573202433,0.0003451463011730112,5270.5,6.6972
302900,-0.00012717411559676033,0.00014649663198421786,7.416065999711445e-05,0.00020739227161765093,-0.0005876199338795008,0.00028674448587732125,5267.5,6.6971
303000,-0.00017596081642407002,0.00023140347549350376,8.470644438990545e-05,0.00016274388285641463,-0.0006257096258858088,0.00032281663957070723,5268.5,6.697
303100,-9.627472019904486e-05,8.7233761223637e-05,6.7371327911089e-05,0.0002702070240881635,-0.0006103000666728958,0.0002817626736490199,5266.5,6.6969
303200,-8.786188820570327e-05,6.138177117021373e-05,0.00010054614912247128,0.00024080009393277757,-0.0005896612762377462,0.0002747951502181153,5265.5,6.6968
303300,-0.00012134477340131414,0.00013410873996942858,7.430786303516505e-05,0.00022240422048233795,-0.0005976767799028993,0.00028820072981756116,5266.5,6.6967
303400,-0.0001510190819602377,0.00017596379205712422,9.000590393679411e-05,0.0002278839767350712,-0.000674823765723696,0.00033198917495526163,5264.5,6.6966
303500,-0.00013958613756193464,0.00017075122169378683,5.353313486945212e-05,0.00025076319427185315,-0.0006474559799738728,0.0003119945667007795,5264.5,6.6965
303600,-5.1927833495680684e-05,-8.322530256755015e-06,0.00010876190834535095,0.000269487219200051,-0.0005724999894589512,0.0002545012256660595,5266.0,6.6964
303700,-0.00011007097796964307,9.974788465486745e-05,0.00010599967984063416,0.0002202611526645401,-0.0006073883271616575,0.00029145058797153296,5266.0,6.6963
303800,-9.304906220561869e-05,6.821125462959897e-05,9.276363836927502e-05,0.00027697642842430467,-0.0006400607891510011,0.00029515852993351223,5264.5,6.6962
303900,-0.00013043405119626816,0.00011890096948851889,0.0001482851634226779,0.0001873205701529903,-0.0006431940156540836,0.0003191213637862896,5263.5,6.6961
304000,-0.00020271990545483662,0.00025506385547364313,0.00015814305541307985,7.422846713178895e-05,-0.0006298744306397017,0.00034515895807732747,5266.0,6.696
304100,-8.113974947460134e-05,2.830389701750577e-05,0.0001434578498060203,0.0002445776579018833,-0.0006272586328143741,0.00029205897756379336,5267.5,6.6959
304200,-9.548487701788004e-05,6.094009488209762e-05,0.00012940246491419637,0.00023608894893214875,-0.0006269453277075385,0.00029599869599700526,5266.5,6.6958
304300,-0.00011213608147489333,8.194441108282276e-05,0.00016955708338109096,0.00015879959963501118,-0.0005936091888654391,0.0002954441762417562,5265.5,6.6957
304400,-0.00011213691885822094,8.19450230080624e-05,0.0001695583495591787,0.00015880078548098295,-0.0005936136216794178,0.00029544638248975644,5265.5,6.6956
304500,-5.1931323412902214e-05,-8.323089589363022e-06,0.00010876921791369218,0.00026950533064397375,-0.0005725384655009998,0.00025451832994565805,5266.0,6.6955
304600,-0.00011773645747923875,9.938815311560587e-05,0.00013485728677571293,0.00021548541701149268,-0.0006446624354426046,0.0003126680360193059,5267.0,6.6954
304700,-0.00014946999491487548,0.00018511756707049673,7.936780994267055e-05,0.000186937649763394,-0.0006053618606861252,0.00030340882882482455,5268.0,6.6953
304800,-5.0137328869704484e-05,-4.209024561900934e-06,0.00011001134247933843,0.00022105726666220987,-0.0005047816680384433,0.0002280594123281847,5267.5,6.6952
304900,-0.0001034866797527418,7.61724036499635e-05,0.00012315503036662914,0.00024501233505482695,-0.0006469800225945722,0.00030612693327598806,5265.0,6.6951
305000,-0.00015601457417538205,0.0001667763648621791,0.00015515664154216666,0.00013888864388622406,-0.0006305671063027273,0.00032576003018792293,5263.5,6.695
305100,-0.00013582153465103823,0.0001258846421182576,0.00014082666848201468,0.00022366726226240828,-0.0006945219129422513,0.00033996487473075127,5262.5,6.6949
305200,-0.00014721114002227108,0.0001310744144515999,0.00017716603597261148,0.00020087886732070466,-0.0007217965601592057,0.0003598883824369528,5262.5,6.6948
305300,-0.00013582356342781501,0.00012588652246698327,0.0001408287720206583,0.00022367060319769538,-0.0006945322870697181,0.00033996995281232803,5262.5,6.6947
305400,-0.00013416403910181465,0.0001536022582112797,8.83872167037076e-05,0.00019365689631006995,-0.000596312537482881,0.00029483020535980495,5263.0,6.6946
305500,-7.632096467146375e-05,1.8305715506587716e-05,0.0001508751672463296,0.00023317240372412035,-0.0006107951511099552,0.0002847628293043119,5263.5,6.6945
305600,-0.00010397858440323697,7.229192046556872e-05,0.00012969261667873828,0.00025442473349866074,-0.0006674413442751756,0.0003150106580358195,5264.5,6.6944
305700,-0.00011214780654750581,8.195297928107435e-05,0.00016957481245707083,0.00015881620389653767,-0.000593671257298074,0.0002954750682112716,5265.5,6.6943
305800,-0.0001593059035792481,0.00018585696896406163,0.00012982664963467547,0.00013226229726855457,-0.0006011836277323365,0.00031254361544456183,5265.5,6.6942
305900,-0.0001248698385777642,8.822830177414483e-05,0.00019053645777107088,0.00019039179658169973,-0.000681229737526318,0.00033694301997745646,5265.5,6.6941
306000,-3.803571809710311e-05,-5.878825947402619e-05,0.0001571579592553156,0.000288923281665231,-0.0006241624401408172,0.0002749051767912871,5264.5,6.694
306100,-0.00012137014947818416,0.0001341367852950113,7.432340257608298e-05,0.00022245073049215365,-0.0005978017683265658,0.0002882609994417553,5266.5,6.6939
306200,-0.00010121324192558824,7.78763101725484e-05,0.00013259141478328372,0.000181455943375812,-0.0005663447268670248,0.00027563430046102094,5265.5,6.6937999999999995
306300,-0.0001012139979562187,7.787689188352986e-05,0.00013259240519916844,0.00018145729879420064,-0.0005663489572823085,0.00027563635936167855,5265.5,6.6937
306400,-6.526407046351067e-05,8.1487390745337e-06,0.00014079228246081064,0.0002101734975412852,-0.0005491821109082206,0.0002553316622952006,5266.0,6.6936
306500,-0.00010270362675097837,4.995749545891673e-05,0.000185014186895276,0.00021100106495204086,-0.0006636040054573689,0.0003203348849021969,5265.0,6.6935
306600,-8.12287873461319e-05,1.411596785216851e-05,0.00016661478396796242,0.00026316176541173186,-0.0006767136538952372,0.0003140499240096451,5267.0,6.6934000000000005
306700,-0.00012057675704479388,0.00010780631757182843,0.00013643640666723307,0.00018827415759031622,-0.0006144461872521316,0.00030250606246778194,5266.5,6.6933
306800,-6.526602059474078e-05,8.148982563764215e-06,0.00014079648942235887,0.00021017977765734434,-0.0005491985208139431,0.00025533929176524417,5266.0,6.6932
306900,-0.0001205785585395875,0.00010780792826796913,0.0001364384451154766,0.0001882769705283862,-0.0006144553674762732,0.00030251058210432544,5266.5,6.6931
307000,-0.00013058549298301456,0.00010045338095942234,0.0001904127102715248,0.00017511859209236487,-0.0006706377368749811,0.0003352385465348034,5266.5,6.693
307100,-0.00011120709764373543,6.108458055249961e-05,0.00021252479957968237,0.00014761927057492345,-0.000621369050225383,0.00031134749716240674,5268.5,6.6929
307200,-0.00013328816581793627,9.485101124438906e-05,0.00021411166279616638,0.0001662174440165507,-0.0006880193867514484,0.000346127434512615,5271.0,6.6928
307300,-7.258922392924111e-05,3.93410499865271e-06,0.00015281141806481116,0.0002773022496879579,-0.0006660422476449934,0.0003045836988228058,5271.5,6.6927
307400,-0.00015930849246384958,0.0001400305292894241,0.0002200092331018505,0.0001422269270548865,-0.0007083770254984346,0.0003654188285168291,5271.5,6.6926
307500,-9.196054312108314e-05,4.2196852330238926e-05,0.00016893225059596076,0.00019473045457817952,-0.0006054664936957412,0.0002915674793128008,5272.5,6.6925
307600,-0.00011060119899937784,5.754997092435703e-05,0.00019897212597180976,0.00020466796312599254,-0.0006837072609034208,0.00033311839988139913,5271.5,6.6924
307700,-0.0001368519672568739,0.0001296927361147896,0.0001529480677061948,0.0001737872760585596,-0.0006412002731593681,0.00032162416053710223,5270.5,6.6923
307800,-0.00014461300422127787,0.00012955562787657707,0.00018183812043170468,0.0001685369887553835,-0.0006780353424606818,0.00034271760961856156,5271.5,6.6922
307900,-0.00012555631494776988,9.506769999475737e-05,0.00018516355637245192,0.00017145836390266254,-0.0006511638268863803,0.0003250305215646773,5270.0,6.6921
308000,-0.00013329613259502326,9.485668059123868e-05,0.00021412446048089777,0.0001662273790121998,-0.0006880605104109972,0.00034614812292203465,5271.0,6.692
308100,-2.5963730378981628e-05,-7.431152615847147e-05,0.00013619345016973108,0.00032188934457607135,-0.0006254527571139742,0.00026764521890487204,5270.0,6.6919
308200,-9.378059248419009e-05,4.01815253428129e-05,0.0001588281010242755,0.0002574663779917434,-0.0006834778057443897,0.0003207823938700567,5272.0,6.6918
308300,-0.00012385482546634768,7.393014051381396e-05,0.00023080392069919735,0.00014565403952277248,-0.0006604417876687977,0.0003339085124001162,5271.5,6.6917
308400,-0.00013685912502713928,0.00012969951943570673,0.00015295606735093135,0.00017379636565702586,-0.0006412338098660507,0.0003216409824499458,5270.5,6.6916
308500,-0.00013686014765730906,0.00012970048856813209,0.0001529572102599297,0.00017379766428751373,-0.0006412386012536377,0.000321643385795746,5270.5,6.6915
308600,-0.00012753131588396846,9.315155419337834e-05,0.0001752966428957784,0.00023449231903735837,-0.0007301052308928396,0.0003546960306507422,5269.5,6.6914
308700,-0.0001162651375148354,6.379738520815789e-05,0.0001999897836269058,0.0002226184682958196,-0.0007193430141409843,0.0003492025145249763,5269.5,6.6913
308800,-0.00010864689090992266,6.419095015325164e-05,0.00017114041239368362,0.0002276585188820835,-0.0006825215373730611,0.00032817854685414545,5268.5,6.6912
308900,-0.00015283194919272006,0.0001388955094336359,0.00019584841927611576,0.0001545561700916423,-0.0006883816243682568,0.00035191347475994374,5267.0,6.6911
309000,-9.246785178884318e-05,4.844213192718022e-05,0.00013484507958917528,0.00026539126121375226,-0.000666976137908594,0.0003107655169674265,5267.5,6.691
309100,-0.00010289485532990854,5.131140643782964e-05,0.00017245640820016603,0.00024298074739779497,-0.0006943527768667988,0.00033049907016133653,5267.5,6.6909
309200,-9.455643190610721e-05,3.0575014518724464e-05,0.00019862232235297317,0.00020390301988097367,-0.0006534312855778386,0.00031488736073133176,5267.0,6.6908
309300,-0.00012490156197963315,8.825071632936887e-05,0.00019058486389274265,0.0001904401659517177,-0.0006814028051372462,0.0003370286209433502,5265.5,6.6907
309400,-6.527870071110914e-05,8.150565777492735e-06,0.0001408238438688359,0.00021022061213680186,-0.0005493052210693381,0.0002553888999973757,5266.0,6.6906
309500,-0.0001249034288150746,8.825203536459714e-05,0.00019058771246065025,0.00019044301235692646,-0.0006814129896929606,0.0003370336583261302,5265.5,6.6905
309600,-9.229429991437603e-05,4.202783349753665e-05,0.00015462226378070397,0.00024307022590584586,-0.0006568778690833072,0.0003094518458137182,5264.5,6.6904
309700,-0.00012060378794979086,0.00010783048559883691,0.00013646699298956386,0.0001883163649032179,-0.0006145839338377226,0.0003025738782961949,5266.5,6.6903
309800,-0.00012060468929311202,0.0001078312914797562,0.0001364680128879206,0.00018831777230265967,-0.0006145885269863583,0.0003025761396094444,5266.5,6.6902
309900,-0.00010884444445926483,7.743105184827848e-05,0.000161449647551248,0.00017684828312191335,-0.0006037861375887479,0.0002969015995265868,5266.5,6.6901
310000,-0.00012908702823365668,0.00013388161616209766,0.0001031359001937987,0.00021770565886573313,-0.0006351631862650184,0.0003095270392772468,5267.5,6.69
310100,-0.0001890037768255727,0.00019640464823064176,0.0002342115507340016,6.19985014797611e-05,-0.0006675710974166464,0.0003639601737992944,5268.5,6.6899
310200,-6.15830193225822e-05,-2.670547916647399e-05,0.00020129255667727594,0.00020346737313122788,-0.0005962747665704607,0.00027980333525102,5266.5,6.6898
310300,-5.9502871009826236e-05,-8.902028075397778e-06,0.0001376844676518399,0.0002649246418059154,-0.0006099683752961785,0.00027576416492366106,5267.0,6.6897
310400,-9.167740254583875e-05,2.206811410971135e-05,0.00019706934218409813,0.0002311771806406144,-0.0006836904359320429,0.0003250532015435653,5267.5,6.6896
310500,-5.714564985686253e-05,1.0755055858001697e-05,8.290176504939864e-05,0.0002849099938093576,-0.0005759872571879706,0.00025456609232738653,5265.5,6.6895
310600,-0.00011981376827637294,8.152432916869005e-05,0.00019853144019510265,0.000154172435567956,-0.0006312283449852255,0.0003168139083301151,5266.5,6.6894
310700,-0.00011397219982751255,8.417884896837549e-05,0.0001536026360140271,0.00021310151337660364,-0.0006541162067623483,0.0003172054082308737,5265.5,6.6893
310800,-9.553197120079973e-05,6.097015120170961e-05,0.00012946628762131908,0.00023620539057679635,-0.0006272545439815411,0.00029614468578247413,5266.5,6.6892
310900,-0.00012491649900767815,8.826127026798948e-05,0.0001906076560132565,0.0001904629407682417,-0.0006814842943734297,0.00033706892633194284,5265.5,6.6891
311000,-9.230395795444511e-05,4.203223145603403e-05,0.00015463844406513223,0.0002430956617341211,-0.00065694660737773,0.0003094842280770005,5264.5,6.689
311100,-0.0001511059805883487,0.00017606504424286067,9.005769467380215e-05,0.0002280151045681144,-0.0006752120693652146,0.00033218020646915217,5264.5,6.6889
311200,-5.473486079481983e-05,-1.6382472278407903e-05,0.00015353244561852782,0.00021258790117235915,-0.0005467444310812992,0.00025174141736332596,5264.0,6.6888
311300,-0.00015110823969475586,0.00017606767649904972,9.005904107946966e-05,0.0002280185135024662,-0.0006752221641074668,0.0003321851727215684,5264.5,6.6887
311400,-8.402973489251599e-05,1.656214197408301e-05,0.00018754466518644888,0.00021359782866714472,-0.0006361548255675933,0.0003024799246325819,5263.5,6.6886
311500,-0.00015111049890249688,0.0001760703088735157,9.006038754501636e-05,0.00022802192258995768,-0.0006752322593023049,0.00033219013919659306,5264.5,6.6885
311600,-0.00010125409184728006,7.790774124912837e-05,0.00013264492901550115,0.00018152917945610247,-0.0005665733050389202,0.0002757455471655481,5265.5,6.6884
311700,-9.553839853516412e-05,6.0974253237285406e-05,0.00012947499803646866,0.00023622128233552996,-0.0006272967452955313,0.0002961646102214322,5266.5,6.6883
311800,-0.00012062272040362469,0.00010784741289192497,0.00013648841565905984,0.00018834592691745027,-0.000614680411586993,0.00030262137652248104,5266.5,6.6882
311900,-0.00010125636273796909,7.790948853625586e-05,0.0001326479039287405,0.00018153325072746938,-0.0005665860119426231,0.0002757517314882531,5265.5,6.6881
312000,-0.00010125711973543207,7.791007099135043e-05,0.00013264889561079123,0.0001815346078789578,-0.000566590247767125,0.00027575379302153397,5265.5,6.688
312100,-3.725868200742978e-05,-8.500470043149369e-05,0.00021899298576594402,0.00025505908331417866,-0.0006409719944637481,0.0002891833078224812,5264.5,6.6879
312200,-5.196121038301103e-05,-8.327879606674637e-06,0.00010883181563238822,0.000269660433523335,-0.0005728679668294823,0.0002546648076635419,5266.0,6.6878
312300,-9.554268414566948e-05,6.097698838781335e-05,0.0001294808059568841,0.00023623187862349508,-0.000627324884237895,0.00029617789541536675,5266.5,6.6876999999999995
312400,-0.00011982989142040462,8.153529976542492e-05,0.00019855815624785118,0.00015419318230167067,-0.0006313132883566316,0.000316856541462374,5266.5,6.6876
312500,-9.151990723308204e-05,1.584652502695759e-05,0.00021642100417650946,0.00020912597552834138,-0.0006735457451857527,0.00032367214768712176,5264.5,6.6875
312600,-9.524734003903655e-05,5.062655957307691e-05,0.0001563072090547419,0.00021560429714476657,-0.0006266284234787249,0.00029933769774530446,5264.0,6.6874
312700,-0.00010403376751910894,7.233028695663793e-05,0.00012976144664711767,0.0002545597608183646,-0.0006677955661877639,0.00031517783928509957,5264.5,6.6873000000000005
312800,-0.00015112518622317946,0.0001760874221852296,9.00691410455727e-05,0.0002280440853855755,-0.000675297889108634,0.00033222242671575135,5264.5,6.6872
312900,-9.524947653182132e-05,5.062769517732296e-05,0.00015631071518114152,0.0002156091333641759,-0.0006266424793789239,0.0002993444121882523,5264.0,6.6871
313000,-0.0001511274461911856,0.00017609005544560324,9.007048796426387e-05,0.00022804749562017196,-0.0006753079877005463,0.0003322273948620693,5264.5,6.687
313100,-6.815795875105175e-05,-6.973701794138823e-06,0.0001837760176912097,0.00020368070170967943,-0.0005902062631605223,0.00027788120430480984,5262.5,6.6869
313200,-0.00014729917443988445,0.0001311527988711106,0.00017727198385643524,0.00020099899582536399,-0.0007222282050727245,0.00036010360096010684,5262.5,6.6868
313300,-0.0001359047891222511,0.0001259618055764744,0.00014091299094815685,0.00022380436349358004,-0.0006949476337583839,0.00034017326286257636,5262.5,6.6867
313400,-6.815948771627875e-05,-6.973858232997218e-06,0.0001837801402787085,0.0002036852708123902,-0.0005902195030650665,0.00027788743792319347,5262.5,6.6866
313500,-5.9530235523522906e-05,-4.227357087459825e-05,0.0002055366328684253,0.0002657866919367983,-0.0006816508437810613,0.0003121313253739745,5261.5,6.6865
313600,-0.00011139532441034952,7.614776048631665e-05,0.00017046530541687394,0.00018430809550117402,-0.0006278734459638884,0.00030834760896995134,5260.5,6.6864
313700,-0.00011139615741896647,7.614832991558428e-05,0.00017046658014746065,0.00018430947374794247,-0.0006278781411696403,0.00030834991477768706,5260.5,6.6863
313800,-0.0001325610663663688,8.19096004456045e-05,0.00022795689264946267,0.00019685416814565863,-0.000742709719752474,0.000368550124878346,5260.5,6.6862
313900,-0.00013703815737692998,0.00012565668159650843,0.00016139235651055524,0.0001751012163490953,-0.000652089463431229,0.0003269773663521769,5259.0,6.6861
